YEAR;DAY;MONTH;CODE_INDICE_CONDICOES_ECONOMICAS_ATUAIS;INDICE_CONDICOES_ECONOMICAS_ATUAIS;CODE_IPCA_INDICE_GERAL;IPCA_INDICE_GERAL;CODE_IPCA_TAXA_VARIACAO;IPCA_TAXA_VARIACAO;CODE_PIB;PIB;CODE_TAXAS_DESEMPREGO;TAXAS_DESEMPREGO;uf;tcb;sr;cliente;ocupacao;cnae_secao;cnae_subclasse;porte;modalidade;origem;indexador;numero_de_operacoes;a_vencer_ate_90_dias;a_vencer_de_91_ate_360_dias;a_vencer_de_361_ate_1080_dias;a_vencer_de_1081_ate_1800_dias;a_vencer_de_1801_ate_5400_dias;a_vencer_acima_de_5400_dias;vencido_acima_de_15_dias;carteira_ativa;carteira_inadimplida_arrastada;ativo_problematico
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;CE;Bancário;S2;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de medicamentos e drogas de uso humano;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;8618,88;28523,27;40949,89;0,00;0,00;0,00;1725,19;79817,23;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;CE;Bancário;S3;PJ;-;PJ - Educação;PJ - Ensino fundamental;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;0,00;22316,96;0,00;0,00;0,00;0,00;0,00;22316,96;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;CE;Bancário;S4;PF;PF - Servidor ou empregado público;-;-;PF - Mais de 5 a 10 salários mínimos         ;PF - Habitacional;Com destinação específica;Prefixado;<= 15;1247,51;3085,76;9256,34;9254,78;45475,35;45365,51;0,00;113685,25;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S1;PJ;-;PJ - Atividades administrativas e serviços complementares;PJ - Aluguel de máquinas e equipamentos para escritório;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Pós-fixado;<= 15;8668,92;24845,27;2381,00;0,00;0,00;0,00;0,00;35895,19;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S1;PJ;-;PJ - Atividades financeiras, de seguros e serviços relacionados;PJ - Outras sociedades de participação, exceto holdings;PJ - Médio                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;14557,54;36676,00;68538,96;0,00;0,00;0,00;0,00;119772,50;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista especializado em outros produtos alimentícios não especificados anteriormente;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;0,00;3928,42;10096,95;1819,92;0,00;0,00;0,00;15845,29;0,00;15845,29
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de brinquedos e artigos recreativos;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;16;175132,01;134,54;1285,25;0,00;0,00;0,00;3816,61;180368,41;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente;PJ - Micro                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;17;25730,86;58558,31;17062,50;0,00;0,00;0,00;8198,60;109550,27;8198,60;8198,60
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de tintas e materiais para pintura;PJ - Médio                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;<= 15;6659,57;20843,24;18271,60;0,00;0,00;0,00;0,00;45774,41;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Serviços de manutenção e reparação mecânica de veículos automotores;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;149;706198,46;40627,37;5516,68;594,96;0,00;0,00;392602,45;1145539,92;329500,25;372559,58
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S1;PJ;-;PJ - Construção;PJ - Aplicação de revestimentos e de resinas em interiores e exteriores;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;7456,33;0,00;0,00;0,00;0,00;0,00;0,00;7456,33;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S1;PJ;-;PJ - Informação e comunicação;PJ - Desenvolvimento de programas de computador sob encomenda;PJ - Micro                                   ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;184;29596,08;16042,35;0,00;0,00;0,00;0,00;0,00;45638,43;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comercio varejista de artigos de armarinho;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;99651,02;245012,85;291499,37;0,00;0,00;0,00;0,00;636163,24;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - supermercados;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;<= 15;1234,96;0,00;15714,35;0,00;0,00;0,00;0,00;16949,31;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Bancário;S3;PJ;-;PJ - Transporte, armazenagem e correio;PJ - Transporte rodoviário de carga, exceto produtos perigosos e mudanças, municipal;PJ - Micro                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;12902,89;34886,58;24254,71;0,00;0,00;0,00;0,00;72044,18;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;DF;Não bancário;;PF;PF - Autônomo;-;-;PF - Mais de 2 a 3 salários mínimos          ;PF - Cartão de crédito;Sem destinação específica;Prefixado;<= 15;408,03;1735,46;0,00;0,00;0,00;0,00;204,45;2347,94;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S1;PF;PF - Empresário;-;-;PF - Até 1 salário mínimo                    ;PF - Empréstimo com consignação em folha;Sem destinação específica;Pós-fixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;994,19;994,19;994,19;994,19
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S1;PF;PF - Empresário;-;-;PF - Até 1 salário mínimo                    ;PF - Habitacional;Com destinação específica;Prefixado;<= 15;2318,20;4731,00;14909,86;18070,30;66019,59;0,00;0,00;106048,95;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S1;PF;PF - Empresário;-;-;PF - Mais de 1 a 2 salários mínimos          ;PF - Outros créditos;Sem destinação específica;Pós-fixado;108;49577,20;154455,44;277264,89;132865,43;206823,48;11274,88;128108,70;960370,02;116258,78;411339,51
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S1;PJ;-;PJ - Saúde humana e serviços sociais;PJ - Serviços de diagnóstico por imagem com uso de radiação ionizante, exceto tomografia;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;<= 15;75657,28;146802,78;157246,09;47407,34;0,00;0,00;0,00;427113,49;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S1;PJ;-;PJ - Saúde humana e serviços sociais;PJ - Serviços de vacinação e imunização humana;PJ - Médio                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;2267,19;6309,17;1948,91;0,00;0,00;0,00;0,00;10525,27;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S3;PJ;-;PJ - Artes, cultura, esporte e recreação;PJ - Clubes sociais, esportivos e similares;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;1188,38;0,00;0,00;0,00;0,00;0,00;0,00;1188,38;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S3;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de máquinas, equipamentos e aparelhos para transporte e elevação de cargas, peças e acessórios;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;818,99;14924,88;0,00;0,00;0,00;0,00;3136,55;18880,42;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S3;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de tintas, vernizes, esmaltes e lacas;PJ - Médio                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;14158,86;40373,15;49252,73;0,00;0,00;0,00;0,00;103784,74;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S3;PJ;-;PJ - Transporte, armazenagem e correio;PJ - Transporte rodoviário coletivo de passageiros, com itinerário fixo, intermunicipal em região metropolitana;PJ - Médio                                   ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;4217264,79;11656918,69;23837249,11;4146877,92;0,00;0,00;0,00;43858310,51;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S4;PF;PF - Autônomo;-;-;PF - Acima de 20 salários mínimos            ;PF - Veículos;Sem destinação específica;Prefixado;114;715255,23;1859954,52;3137960,76;256320,99;0,00;0,00;5565,83;5975057,33;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Bancário;S4;PF;PF - Outros;-;-;PF - Até 1 salário mínimo                    ;PF - Veículos;Sem destinação específica;Prefixado;182;197647,43;447909,77;477095,16;25061,78;0,00;0,00;60907,93;1208622,07;104030,47;150725,94
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Cooperativas;S5;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";"PJ - Comércio atacadista de máquinas, equipamentos para terraplenagem, mineração e construção; partes e peças";PJ - Médio                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;566,99;0,00;0,00;0,00;0,00;0,00;0,00;566,99;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Cooperativas;S5;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comercio varejista de artigos de cama, mesa e banho;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;13958,33;0,00;0,00;0,00;0,00;0,00;0,00;13958,33;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Cooperativas;S5;PJ;-;PJ - Construção;PJ - Demolição de edifícios e outras estruturas;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;44979,06;44979,06;44979,06;44979,06
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Cooperativas;S5;PJ;-;PJ - Construção;PJ - Montagem e instalação de sistemas e equipamentos de iluminação e sinalização em vias públicas, portos e aeroportos;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;1134,11;3423,25;6816,74;0,00;0,00;0,00;0,00;11374,10;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Cooperativas;S5;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de especiarias, molhos, temperos e condimentos;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;247,87;36,63;0,00;0,00;0,00;0,00;0,00;284,50;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;ES;Cooperativas;S5;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de máquinas e equipamentos para uso industrial específico não especificados anteriormente, peças e acessórios;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;27334,36;73608,54;57693,72;0,00;0,00;0,00;0,00;158636,62;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Bancário;S1;PF;PF - Aposentado/pensionista;-;-;PF - Mais de 2 a 3 salários mínimos          ;PF - Empréstimo sem consignação em folha;Sem destinação específica;Pós-fixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;13770,22;13770,22;7382,77;7382,77
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Bancário;S1;PF;PF - Empregado de empresa privada;-;-;PF - Até 1 salário mínimo                    ;PF - Empréstimo com consignação em folha;Sem destinação específica;Pós-fixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;12637,52;12637,52;6084,78;6084,78
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Bancário;S1;PJ;-;PJ - Atividades profissionais, científicas e técnicas;PJ - Outras atividades profissionais, científicas e técnicas não especificadas anteriormente;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Pós-fixado;<= 15;51336,51;141966,90;71327,04;0,00;0,00;0,00;0,00;264630,45;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de sorvetes;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;26145,84;26625,96;13202,92;5167,57;0,00;0,00;73,55;71215,84;73,55;73,55
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comercio varejista de artigos de armarinho;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;154;165382,90;90636,64;78959,20;32350,12;0,00;0,00;91365,36;458694,22;87852,21;243912,02
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de ferragens e ferramentas;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;67;328479,60;780626,71;995918,84;181610,49;0,00;0,00;4793,41;2291429,05;24385,65;28152,19
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de alimentos para animais;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;108357,03;295454,96;533408,11;93285,30;0,00;0,00;0,00;1030505,40;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de matérias-primas agrícolas não especificadas anteriormente;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;2933,46;4788,14;0,00;0,00;0,00;0,00;0,00;7721,60;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de doces, balas, bombons e semelhantes;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Flutuantes;<= 15;3146,99;9002,10;19045,60;8483,04;1414,20;0,00;0,00;41091,93;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Cooperativas;S4;PF;PF - MEI;-;-;PF - Mais de 10 a 20 salários mínimos        ;PF - Empréstimo sem consignação em folha;Sem destinação específica;Prefixado;<= 15;8086,31;11535,67;1206,44;0,00;0,00;0,00;2337,24;23165,66;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Cooperativas;S5;PF;PF - Empregado de empresa privada;-;-;PF - Mais de 5 a 10 salários mínimos         ;PF - Outros créditos;Sem destinação específica;Prefixado;1211;1160911,30;387852,23;471015,05;293971,72;0,00;0,00;513397,73;2827148,03;421458,39;529030,99
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Cooperativas;S5;PJ;-;PJ - Alojamento e alimentação;PJ - Fornecimento de alimentos preparados preponderantemente para empresas;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;8775,88;25599,76;49521,63;0,00;0,00;0,00;0,00;83897,27;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;GO;Cooperativas;S5;PJ;-;PJ - Construção;PJ - Construção de edifícios;PJ - Médio                                   ;PJ - Investimento;Sem destinação específica;Flutuantes;<= 15;794800,48;2137499,91;5595833,10;2633333,37;937500,42;0,00;0,00;12098967,28;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;MA;Bancário;S1;PF;PF - MEI;-;-;PF - Acima de 20 salários mínimos            ;PF - Rural e agroindustrial;Com destinação específica;Prefixado;<= 15;285887,36;0,00;0,00;0,00;0,00;0,00;362148,25;648035,61;362148,25;648035,61
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;MA;Bancário;S1;PJ;-;PJ - Atividades administrativas e serviços complementares;-;PJ - Médio                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;85377,65;31377,51;0,00;0,00;0,00;0,00;0,00;116755,16;0,00;31160,81
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;MA;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de artigos de armarinho;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;2757,75;0,00;0,00;0,00;0,00;0,00;0,00;2757,75;0,00;0,00
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;MA;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos de joalheria;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;18;12687,62;11970,72;0,00;0,00;0,00;0,00;8303,46;32961,80;3875,75;3875,75
2020;1;1;FCESP12_IICA12;105.78;PRECOS12_IPCA12;5331.42;PRECOS12_IPCAG12;0.21;BM12_PIB12;617747.2;ECONMI12_ALU12;3.2;MA;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos do vestuário e acessórios;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;65;267737,34;644033,01;924376,61;143923,26;855,37;0,00;3698,36;1984623,95;0,00;0,00
